chamber_size,top,bottom,dt,Coalescence
0.8187006,0.8548157,0.0,0.0,0.0
1.0073186,1.2848192,0.0,0.0,0.0
0.53201056,0.0,0.043166537,0.11597679,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.93962836,1.1510968,0.0,0.0,0.0
0.5483575,0.0,0.0,0.14580622,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.80629903,0.835685,0.0,0.0,0.0
0.5336025,0.0,0.0,0.13105845,0.0
0.77943134,0.690146,0.0,0.0,0.0
0.53350717,0.0,0.07814856,0.117486246,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.5388123,0.0,0.0,0.1371542,0.0
0.7247077,0.6864511,0.0,0.0,0.0
0.51409876,0.0,0.0,0.1100512,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.9278656,1.1256759,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.8400728,0.7795179,0.0,0.0,0.0
0.8613248,0.7171789,0.0,0.0,0.0
0.9293164,1.1288114,0.0,0.0,0.0
0.74533033,0.73119366,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.79783124,0.7517186,0.0,0.0,0.0
0.63169193,0.27654177,0.3586993,0.0,0.0
0.90444094,1.0750523,0.0,0.0,0.0
0.6396809,0.345617,0.27247396,0.0,0.0
0.9629108,1.0790322,0.0,0.0,0.0
0.889897,1.0346922,0.0,0.0,0.0
0.85214674,0.9620377,0.0,0.0,0.0
0.73872066,0.7169093,0.0,0.0,0.0
0.95015407,1.1116967,0.0,0.0,0.0
0.52745795,0.0,0.0,0.111078985,0.0
0.7621035,0.7674426,0.0,0.0,0.0
0.77774364,0.8012428,0.0,0.0,0.0
0.5018769,0.0,0.0,0.11107306,0.0
0.67667234,0.4624725,0.018487347,0.0,0.0
0.79147613,0.8309207,0.0,0.0,0.0
0.7407385,0.7212701,0.0,0.0,0.0
0.53784794,0.0,0.16870594,0.12218916,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.51773894,0.0,0.0,0.10083558,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.5693874,0.03188578,0.33494005,0.0,0.0
0.7284188,0.6945954,0.0,0.0,0.0
0.5184558,0.0,0.0,0.11997608,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.6614045,0.47685462,0.121557884,0.0,0.0
0.7287065,0.5799442,0.0,0.0,0.0
0.86632663,0.9926822,0.0,0.0,0.0
0.727023,0.6915521,0.0,0.0,0.0
0.82636034,0.90630996,0.0,0.0,0.0
0.5877254,0.0890314,0.35096058,0.0,0.0
0.7757647,0.6931969,0.0,0.0,0.0
0.9249091,1.1192865,0.0,0.0,0.0
0.92931867,1.1288161,0.0,0.0,0.0
0.84218395,0.85001254,0.0,0.0,0.0
0.883071,1.0097325,0.0,0.0,0.0
0.70675397,0.3962338,0.0,0.38328004,0.0
0.781725,0.7112971,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.9080779,1.0219978,0.0,0.0,0.0
0.94226253,1.1150855,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.54415935,0.0,0.2991382,0.1222885,0.0
0.503827,0.0,0.0,0.11756057,0.0
0.63831395,0.34197193,0.27515987,0.0,0.0
0.8705521,1.0018141,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.55384517,0.0,0.3263957,0.028320566,0.0
0.83596385,0.92706436,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.52175075,0.059419982,0.08742749,0.09717091,0.0
0.844465,0.7610345,0.0,0.0,0.0
0.97741836,1.232766,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.77112526,0.7768559,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.5023415,0.0,0.0,0.10668026,0.0
0.9270764,1.1173246,0.0,0.0,0.0
0.79908913,0.82008827,0.0,0.0,0.0
0.50172675,0.0,0.0,0.10698145,0.0
0.67200863,0.54091746,0.047889225,0.0,0.0
0.78985745,0.82504517,0.0,0.0,0.0
0.8985106,1.0622361,0.0,0.0,0.0
0.5049259,0.0,0.0,0.11031537,0.0
0.66703475,0.5108688,0.08244355,0.0,0.0
0.71084136,0.57506186,0.0,0.0,0.0
0.7463103,0.7333114,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.50110406,0.0,0.0,0.10850202,0.0
0.9034772,1.0729694,0.0,0.0,0.0
0.78924376,0.8260962,0.0,0.0,0.0
0.6661376,0.5054487,0.088676356,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7844129,0.66662276,0.0,0.0,0.0
0.5549746,0.0,0.0,0.15813358,0.0
0.81408715,0.8797861,0.0,0.0,0.0
0.8782974,1.0185527,0.0,0.0,0.0
0.6019347,0.059512034,0.26945075,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7325588,0.5514618,0.0,0.0,0.0
0.8221195,0.8971449,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.5890701,0.0,0.2008202,0.20233828,0.0
0.50483984,0.0,0.0,0.120930046,0.0
0.81583744,0.8835686,0.0,0.0,0.0
0.7644877,0.7224271,0.0,0.0,0.0
0.74655306,0.7338361,0.0,0.0,0.0
0.5177591,0.0,0.0,0.10071706,0.0
0.50140214,0.0,0.0,0.109493665,0.0
0.69774634,0.50428295,0.0,0.0,0.0
0.78580236,0.8186589,0.0,0.0,0.0
0.84411585,0.8744814,0.0,0.0,0.0
0.58713645,0.08877717,0.3524583,0.0,0.0
0.9447352,0.9742752,0.0,0.0,0.0
0.53804815,0.0,0.17641279,0.122300945,0.0
0.8168669,0.8857933,0.0,0.0,0.0
0.50506675,0.0,0.0,0.12168496,0.0
0.8159362,0.8657922,0.0,0.0,0.0
0.7932868,0.83483374,0.0,0.0,0.0
0.77809167,0.801995,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.8255412,0.9045396,0.0,0.0,0.0
0.7351995,0.62110245,0.0,0.0,0.0
0.52793187,0.16504195,0.27660277,0.10207471,0.0
0.65317345,0.42712912,0.17873958,0.0,0.0
0.86024755,0.9730108,0.0,0.0,0.0
0.66006887,0.32113397,0.14180835,0.0,0.0
0.6674477,0.36726815,0.09261906,0.0,0.0
0.7660625,0.77599853,0.0,0.0,0.0
0.6453024,0.26655918,0.24293087,0.0,0.0
0.72101915,0.47236523,0.0,0.0,0.0
0.62252355,0.24196476,0.39166832,0.0,0.0
0.75121677,0.7439149,0.0,0.0,0.0
0.76186347,0.7669238,0.0,0.0,0.0
0.6584078,0.41827938,0.14569616,0.0,0.0
0.5007856,0.0,0.0,0.10744256,0.0
0.94323415,1.1588893,0.0,0.0,0.0
0.6719802,0.5407456,0.04808679,0.0,0.0
0.63767636,0.23610964,0.3062417,0.0,0.0
0.7541188,0.7501867,0.0,0.0,0.0
0.7633595,0.6903651,0.0,0.0,0.0
0.58464146,0.11622376,0.4140875,0.0,0.0
0.6205762,0.23993151,0.3925532,0.0,0.0
0.70361036,0.567539,0.0,0.0,0.0
0.7782946,0.7024545,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7729122,0.79080164,0.0,0.0,0.0
0.7560072,0.7542677,0.0,0.0,0.0
0.5325766,0.0,0.0,0.12723291,0.0
0.8581053,0.9749149,0.0,0.0,0.0
0.7711713,0.6833385,0.0,0.0,0.0
1.009953,1.2939662,0.0,0.0,0.0
0.8961869,1.0572141,0.0,0.0,0.0
0.88192123,1.0263841,0.0,0.0,0.0
0.5031992,0.0,0.0,0.11547215,0.0
0.84768045,0.8993386,0.0,0.0,0.0
0.5853707,0.0,0.13317546,0.0,0.0
0.6294349,0.25737125,0.36675167,0.0,0.0
0.52985466,0.1880922,0.32617918,0.10387607,0.0
0.6111949,0.21355386,0.42236114,0.0,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.9265827,1.1229035,0.0,0.0,0.0
0.50144947,0.0,0.0,0.10965103,0.0
0.8144016,0.88046557,0.0,0.0,0.0
0.8676635,0.9955715,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.8914689,0.94828737,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.65087444,0.41324002,0.19471125,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7846065,0.8160746,0.0,0.0,0.0
0.54104793,0.0,0.0,0.14371721,0.0
0.7884778,0.82444084,0.0,0.0,0.0
0.65724766,0.41789672,0.15878618,0.0,0.0
0.7768774,0.7804344,0.0,0.0,0.0
0.6799603,0.5787614,0.005894013,0.0,0.0
0.8527994,0.9634481,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
1.005625,1.2937241,0.0,0.0,0.0
0.87478703,1.0109663,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.51758415,0.0,0.0,0.09921222,0.0
0.53088355,0.0,0.018104736,0.11480188,0.0
0.70432335,0.6386381,0.0,0.0,0.0
0.6084439,0.19879316,0.44134504,0.0,0.0
0.86271226,0.9848712,0.0,0.0,0.0
0.8408279,0.90828884,0.0,0.0,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.83435255,0.9235821,0.0,0.0,0.0
0.81801057,0.70509285,0.0,0.0,0.0
0.7001475,0.62876934,0.0,0.0,0.0
0.8482737,0.9536676,0.0,0.0,0.0
0.569059,0.03325335,0.33769593,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.50859123,0.0,0.0,0.11334174,0.0
0.74608344,0.67180246,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.86326677,0.8569386,0.0,0.0,0.0
0.9006892,1.0669444,0.0,0.0,0.0
0.69001156,0.60302997,0.0,0.0,0.0
0.6423889,0.34994447,0.2638024,0.0,0.0
0.79819876,0.8454491,0.0,0.0,0.0
0.79518473,0.8389355,0.0,0.0,0.0
0.6782061,0.51302487,0.017424656,0.0,0.0
0.7520835,0.7457879,0.0,0.0,0.0
0.82740444,0.9017469,0.0,0.0,0.0
0.7508281,0.74307495,0.0,0.0,0.0
0.7726638,0.6579097,0.0,0.0,0.0
0.8243214,0.8805195,0.0,0.0,0.0
0.7447814,0.73000723,0.0,0.0,0.0
0.8365614,0.8750934,0.0,0.0,0.0
0.8142091,0.8800495,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.9158967,1.073389,0.0,0.0,0.0
0.57141507,0.0,0.0,0.18217285,0.0
0.52495676,0.12937579,0.19989203,0.09928742,0.0
1.0357195,1.3280407,0.0,0.0,0.0
0.9720683,1.2212037,0.0,0.0,0.0
0.7336161,0.70587766,0.0,0.0,0.0
0.83912563,0.93389726,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.81492656,0.88160014,0.0,0.0,0.0
0.8400319,0.9033313,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.5741142,0.061393052,0.36577147,0.0,0.0
0.65736514,0.4430275,0.16299729,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.5209766,0.010896502,0.030368159,0.09755016,0.0
0.82690555,0.9074882,0.0,0.0,0.0
0.83547986,0.84182495,0.0,0.0,0.0
0.6802689,0.4707558,0.0,0.0,0.0
0.6639249,0.37357566,0.111619994,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7839276,0.77286327,0.0,0.0,0.0
0.7965033,0.8417851,0.0,0.0,0.0
0.53480047,0.0,0.10773528,0.11880988,0.0
0.92678946,1.0281627,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7151151,0.6641426,0.0,0.0,0.0
0.67532694,0.56096387,0.024836946,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.8725852,1.0062078,0.0,0.0,0.0
0.52540493,0.0,0.0,0.124065645,0.0
0.59474987,0.18067275,0.45513827,0.0,0.0
0.5095705,0.0,0.0,0.1031385,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.8198904,0.8066153,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.79101825,0.82993114,0.0,0.0,0.0
0.77479434,0.7948691,0.0,0.0,0.0
0.8012456,0.6856466,0.0,0.0,0.0
0.5077855,0.0,0.0,0.10401302,0.0
0.71624285,0.6173483,0.0,0.0,0.0
0.7632457,0.76991105,0.0,0.0,0.0
1.0727729,1.4315728,0.0,0.0,0.0
0.53713703,0.0,0.15186827,0.121478654,0.0
0.6522752,0.34250653,0.20097393,0.0,0.0
0.8112959,0.8737538,0.0,0.0,0.0
0.7884888,0.82446456,0.0,0.0,0.0
0.8989099,1.0107722,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.59512854,0.0,0.27861026,0.20959343,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7650667,0.7416574,0.0,0.0,0.0
0.8247572,0.9015096,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.78354084,0.8137714,0.0,0.0,0.0
0.5007856,0.0,0.0,0.10744256,0.0
0.92203766,1.014918,0.0,0.0,0.0
0.9676766,1.1995655,0.0,0.0,0.0
0.5290178,0.0,0.0,0.124546506,0.0
0.683029,0.5195165,0.0,0.0,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.51941353,0.0,0.0,0.12066251,0.0
0.8254988,0.90444815,0.0,0.0,0.0
0.5174403,0.0,0.0,0.09928274,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7452517,0.61643,0.0,0.0,0.0
0.9480339,1.1692623,0.0,0.0,0.0
0.6090253,0.20053788,0.43933737,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.91306484,1.0658869,0.0,0.0,0.0
0.851181,0.9599505,0.0,0.0,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.52838415,0.17046374,0.28826392,0.10249844,0.0
0.9242281,1.1178148,0.0,0.0,0.0
0.71347606,0.574333,0.0,0.0,0.0
0.7235588,0.5165075,0.0,0.0,0.0
0.52077657,0.0,0.015625011,0.09764819,0.0
0.8112293,0.8736097,0.0,0.0,0.0
0.9771677,1.1944913,0.0,0.0,0.0
0.51012486,0.0,0.0,0.102866866,0.0
0.5195677,0.0,0.0,0.09824047,0.0
0.8063454,0.8081017,0.0,0.0,0.0
0.5009407,0.0,0.0,0.10795846,0.0
0.7655532,0.77489775,0.0,0.0,0.0
0.78191775,0.79675084,0.0,0.0,0.0
0.7755892,0.79658693,0.0,0.0,0.0
0.64869714,0.40008628,0.20983729,0.0,0.0
0.88217306,1.0269284,0.0,0.0,0.0
0.8073466,0.86521876,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.78971213,0.82710844,0.0,0.0,0.0
0.6425068,0.32576668,0.26181144,0.0,0.0
0.50931007,0.0,0.0,0.10326608,0.0
0.68181497,0.58351815,0.001387489,0.0,0.0
0.64003944,0.0358652,0.5373981,0.27176687,0.0
0.7546637,0.7142551,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.5405064,0.0,0.22463115,0.12505554,0.0
0.6230874,0.24537146,0.3877508,0.0,0.0
0.79214424,0.7766322,0.0,0.0,0.0
0.502118,0.0,0.0,0.11187523,0.0
0.64146334,0.35638508,0.26009125,0.0,0.0
1.0981175,1.4877717,0.0,0.0,0.0
0.54590654,0.0,0.3069766,0.09280094,0.0
0.67648023,0.5679313,0.016824752,0.0,0.0
0.51958925,0.0,0.0,0.118834384,0.0
0.777243,0.7308882,0.0,0.0,0.0
0.5071836,0.0,0.0,0.11166783,0.0
0.87205905,0.92158604,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.5877502,0.0,0.21962588,0.19916354,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.85277,0.94495094,0.0,0.0,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.5286836,0.0,0.0,0.11248083,0.0
0.53410774,0.0,0.0,0.12763016,0.0
0.7133092,0.6598747,0.0,0.0,0.0
0.70939136,0.64573556,0.0,0.0,0.0
0.84434664,0.92436427,0.0,0.0,0.0
0.5383686,0.0,0.1805177,0.12272489,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.5161296,0.0,0.0,0.12915395,0.0
0.8392035,0.7579804,0.0,0.0,0.0
0.8053092,0.8011842,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7237677,0.67694014,0.0,0.0,0.0
0.87397814,1.0092181,0.0,0.0,0.0
0.804492,0.8590496,0.0,0.0,0.0
1.1084435,1.4226353,0.0,0.0,0.0
0.86040235,0.9268193,0.0,0.0,0.0
0.798529,0.72535026,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7558505,0.7539291,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.5031664,0.0,0.0,0.11536278,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.57814616,0.0,0.10397233,0.18704139,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.8609631,0.81974924,0.0,0.0,0.0
0.7473463,0.6410363,0.0,0.0,0.0
0.50869465,0.0,0.0,0.10356756,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.6980169,0.5842186,0.0,0.0,0.0
0.8030823,0.8560029,0.0,0.0,0.0
0.76697206,0.7728963,0.0,0.0,0.0
0.68901014,0.51753384,0.0,0.0,0.0
0.6394986,0.23909506,0.2925838,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.9583352,1.0992991,0.0,0.0,0.0
0.50399435,0.0,0.0,0.11811723,0.0
0.69542515,0.614215,0.0,0.0,0.0
0.8130195,0.8774786,0.0,0.0,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.81446946,0.70076823,0.0,0.0,0.0
0.66712403,0.5114083,0.08182305,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.83452517,0.6229125,0.0,0.0,0.0
0.79521704,0.78999585,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.9768422,1.1904478,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.649093,0.21539831,0.238254,0.2894962,0.0
0.78846776,0.7807916,0.0,0.0,0.0
0.83926684,0.8573167,0.0,0.0,0.0
0.6204944,0.24491982,0.3852052,0.0,0.0
0.7655862,0.7749692,0.0,0.0,0.0
1.0283883,1.3225803,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7811096,0.7818993,0.0,0.0,0.0
0.50274295,0.0,0.0,0.11395421,0.0
0.7166566,0.6677858,0.0,0.0,0.0
0.77527064,0.79589844,0.0,0.0,0.0
0.80561686,0.835276,0.0,0.0,0.0
0.7733283,0.76716983,0.0,0.0,0.0
0.7443696,0.662741,0.0,0.0,0.0
0.6566562,0.23296489,0.20226973,0.30167544,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.5289941,0.0,0.0,0.11263965,0.0
0.52216136,0.085161544,0.11769722,0.09696973,0.0
0.5027645,0.0,0.0,0.11402598,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.817994,0.8641994,0.0,0.0,0.0
0.5189695,0.0,0.0,0.09853354,0.0
0.51861763,0.0,0.0,0.098705895,0.0
0.63354874,0.30857116,0.31507465,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.639032,0.22403724,0.28397205,0.09140166,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.52269894,0.0,0.0,0.115356855,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.763389,0.7702207,0.0,0.0,0.0
0.6307376,0.257707,0.35378668,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.530884,0.0,0.0,0.11850693,0.0
0.8208334,0.89436555,0.0,0.0,0.0
0.8420979,0.83984864,0.0,0.0,0.0
0.7239415,0.64345837,0.0,0.0,0.0
0.75611967,0.75451076,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.81793314,0.8880976,0.0,0.0,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.83488256,0.9247275,0.0,0.0,0.0
0.85845923,0.9756798,0.0,0.0,0.0
0.6690056,0.512238,0.07408264,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.93112254,1.0129858,0.0,0.0,0.0
0.8539865,0.96601367,0.0,0.0,0.0
0.67192215,0.28049734,0.11012967,0.326498,0.0
0.8273154,0.9083739,0.0,0.0,0.0
0.62796056,0.21472432,0.37923965,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.6815312,0.5827902,0.0020771693,0.0,0.0
0.52331954,0.0,0.0,0.12278868,0.0
0.90693194,1.0573182,0.0,0.0,0.0
0.6244837,0.18218513,0.40328142,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.76024956,0.763436,0.0,0.0,0.0
0.91580105,1.0996029,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.66435,0.49464908,0.101095304,0.0,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.71624124,0.55472744,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.90408796,1.0742894,0.0,0.0,0.0
0.72430176,0.6855117,0.0,0.0,0.0
0.9568172,1.1133627,0.0,0.0,0.0
0.823766,0.9007032,0.0,0.0,0.0
0.90014327,0.99955755,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.75071526,0.7428311,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7552849,0.75270677,0.0,0.0,0.0
0.8099583,0.87086296,0.0,0.0,0.0
0.50822675,0.0,0.0,0.10379684,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.81914467,0.8907159,0.0,0.0,0.0
0.7646752,0.6943866,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.53500926,0.0,0.10818304,0.1191524,0.0
0.7628441,0.75160426,0.0,0.0,0.0
0.5007856,0.0,0.0,0.10744256,0.0
0.79363275,0.7513563,0.0,0.0,0.0
0.61401176,0.21550168,0.4221183,0.0,0.0
0.835114,0.92522776,0.0,0.0,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.62221557,0.082955636,0.47924435,0.24482407,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7807887,0.69701177,0.0,0.0,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.52101266,0.0,0.0,0.10420878,0.0
0.5058143,0.0,0.0,0.10497876,0.0
0.82136506,0.8955144,0.0,0.0,0.0
0.5009733,0.0,0.0,0.10806703,0.0
0.5212448,0.0,0.0,0.1044303,0.0
0.5206233,0.0,0.004327948,0.097723246,0.0
0.6332005,0.30646718,0.31749406,0.0,0.0
0.7999189,0.8491665,0.0,0.0,0.0
0.7835744,0.7430285,0.0,0.0,0.0
0.7670825,0.77820295,0.0,0.0,0.0
0.82255685,0.73452723,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.8161064,0.88414973,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.5128926,0.0,0.0,0.10151082,0.0
0.51980627,0.0,0.0,0.098123565,0.0
0.92255336,1.0811987,0.0,0.0,0.0
0.81851524,0.8734981,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7547594,0.7515709,0.0,0.0,0.0
0.79928905,0.8478054,0.0,0.0,0.0
0.5306671,0.0,0.013433157,0.114572026,0.0
0.8836128,1.0300399,0.0,0.0,0.0
0.80900073,0.8355113,0.0,0.0,0.0
0.7772973,0.80027837,0.0,0.0,0.0
0.9684055,1.213288,0.0,0.0,0.0
0.67383444,0.2687145,0.1272423,0.329255,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.79320544,0.6706515,0.0,0.0,0.0
0.5173774,0.0,0.0,0.10035179,0.0
0.5007856,0.0,0.0,0.10744256,0.0
0.5473823,0.0,0.31770632,0.06884245,0.0
0.81331575,0.8781189,0.0,0.0,0.0
0.56804144,0.0,0.0,0.17882437,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.842287,0.9407295,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.794812,0.8075637,0.0,0.0,0.0
0.52731377,0.0,0.0,0.110814445,0.0
0.978175,1.1633017,0.0,0.0,0.0
0.75950956,0.76183665,0.0,0.0,0.0
0.51726615,0.0,0.0,0.10001512,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.6015278,0.022046784,0.37711853,0.06341813,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.84864694,0.9544742,0.0,0.0,0.0
0.74534297,0.70859,0.0,0.0,0.0
0.7407624,0.72132176,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.84497637,0.9465416,0.0,0.0,0.0
0.69635254,0.6142956,0.0,0.0,0.0
0.77906436,0.74982,0.0,0.0,0.0
0.7777986,0.76205003,0.0,0.0,0.0
0.911777,0.9401915,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.66459143,0.49610785,0.099417746,0.0,0.0
0.8235326,0.8191076,0.0,0.0,0.0
0.82401735,0.9012464,0.0,0.0,0.0
0.7748817,0.795058,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.5010108,0.0,0.0,0.10819162,0.0
0.7501386,0.708952,0.0,0.0,0.0
0.55123484,0.0,0.0,0.16047755,0.0
0.58326,0.0,0.15341301,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.65314054,0.4197566,0.18955882,0.0,0.0
0.79093,0.7829263,0.0,0.0,0.0
0.5306716,0.0,0.025515173,0.11421992,0.0
0.8917639,1.0264868,0.0,0.0,0.0
0.53916717,0.0,0.2014585,0.12346261,0.0
0.8217366,0.89631736,0.0,0.0,0.0
0.6241118,0.14772862,0.40360987,0.135214,0.0
0.66834265,0.5187703,0.07335728,0.0,0.0
1.1113982,1.4704818,0.0,0.0,0.0
0.82015127,0.8928913,0.0,0.0,0.0
0.5741593,0.0,0.0455443,0.182506,0.0
