chamber_size,top,bottom,dt,Coalescence
0.6224653,0.4454888,0.0,0.0,0.0
0.6974174,0.37373495,0.48126942,0.27414176,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.65567243,0.36846215,0.3378739,0.20732222,0.0
0.0,0.3558926,0.0,0.0,0.0
0.63190925,0.35700086,0.34303403,0.19929819,0.0
0.6149939,0.45264143,0.0,0.0,0.0
0.31003866,0.46017933,0.0,0.0,0.0
0.53226304,0.5318422,0.0,0.0,0.0
0.600711,0.4663149,0.0,0.0,0.0
0.63281435,0.35633317,0.35247517,0.20575038,0.0
0.5529696,0.47068465,0.0,0.0,0.0
0.5975295,0.46936068,0.0,0.0,0.0
0.0,0.47810826,0.0,0.0,0.0
0.5643169,0.50115603,0.0,0.0,0.0
0.0,0.60196054,0.0,0.0,0.0
0.6714555,0.39858902,0.16471738,0.052015346,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.0,0.45269108,0.0,0.0,0.0
0.58210194,0.43665498,0.0,0.0,0.0
0.60928184,0.3736927,0.107007764,0.037994903,0.0
0.5595898,0.50568146,0.0,0.0,0.0
0.4854701,0.4680319,0.0,0.0,0.0
0.0,0.39951605,0.0,0.0,0.0
0.6772223,0.39306828,0.23503183,0.10135541,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.6443543,0.35666353,0.40191022,0.23055477,0.0
0.6434733,0.3565824,0.39858457,0.22902429,0.0
0.63458025,0.35576367,0.36501423,0.2135752,0.0
0.5848466,0.48150235,0.0,0.0,0.0
0.6424355,0.35648686,0.39466685,0.22722134,0.0
0.5640315,0.50142926,0.0,0.0,0.0
0.6391823,0.35618734,0.38238662,0.22157001,0.0
0.6087009,0.45866594,0.0,0.0,0.0
0.6365715,0.3581828,0.35034034,0.20811865,0.0
0.56131667,0.4143236,0.0,0.0,0.0
0.0,0.4137342,0.0,0.0,0.0
0.0,0.4430774,0.0,0.0,0.0
0.0,0.44719428,0.0,0.0,0.0
0.0,0.36833528,0.0,0.0,0.0
0.6846648,0.3859434,0.32577717,0.16503194,0.0
0.0,0.43432808,0.0,0.0,0.0
0.0,0.45497364,0.0,0.0,0.0
0.60978436,0.45470074,0.0,0.0,0.0
0.6435318,0.3565878,0.39880538,0.22912586,0.0
0.0,0.5909532,0.0,0.0,0.0
0.62668115,0.44145286,0.0,0.0,0.0
0.6423552,0.3570731,0.38847202,0.22471468,0.0
0.64220643,0.3564658,0.39380234,0.22682348,0.0
0.0,0.5595812,0.0,0.0,0.0
0.6314002,0.36194903,0.2945236,0.17455536,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.11290971,0.5046501,0.0,0.0,0.0
0.63250357,0.36106893,0.30665758,0.18272614,0.0
0.5848856,0.4330823,0.0,0.0,0.0
0.0,0.4112885,0.0,0.0,0.0
0.6048757,0.46169904,0.0,0.0,0.0
0.57932234,0.4015772,0.0,0.0,0.0
0.0,0.35639867,0.0,0.0,0.0
0.6050021,0.3768498,0.062365655,0.007485899,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.34460753,0.71149045,0.0,0.0,0.0
0.0,0.42385882,0.0,0.0,0.0
0.0,0.5448458,0.0,0.0,0.0
0.5837106,0.4246305,0.0,0.0,0.0
0.6381768,0.35609478,0.37859088,0.21982317,0.0
0.6401434,0.3618178,0.3310093,0.20113952,0.0
0.0,0.41837493,0.0,0.0,0.0
0.0,0.34411845,0.0,0.0,0.0
0.64104396,0.4277029,0.0,0.0,0.0
0.6348241,0.35942867,0.33018702,0.19893807,0.0
0.56131667,0.4143236,0.0,0.0,0.0
0.6407232,0.36431277,0.30896476,0.19241033,0.0
0.5713882,0.4943865,0.0,0.0,0.0
0.0,0.50014824,0.0,0.0,0.0
0.5772539,0.4208134,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.0,0.40053967,0.0,0.0,0.0
0.0,0.65321594,0.0,0.0,0.0
0.64062285,0.35632,0.38782433,0.22407243,0.0
0.6098221,0.4575926,0.0,0.0,0.0
0.5378203,0.469728,0.0,0.0,0.0
0.0,0.33218583,0.0,0.0,0.0
0.6429086,0.35653043,0.39645267,0.22804318,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.6336932,0.43473998,0.0,0.0,0.0
0.45930204,0.60169,0.0,0.0,0.0
0.53417385,0.5300129,0.0,0.0,0.0
0.4895614,0.5727217,0.0,0.0,0.0
0.58249265,0.45285523,0.0,0.0,0.0
0.0,0.43248644,0.0,0.0,0.0
0.378378,0.679161,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.54585683,0.51882845,0.0,0.0,0.0
0.6433657,0.35862294,0.37782723,0.22066064,0.0
0.612921,0.45462587,0.0,0.0,0.0
0.6447575,0.35670066,0.40343243,0.23125526,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.64012736,0.36418688,0.30742043,0.19165842,0.0
0.6040318,0.3814711,0.015346528,0.0,0.0
0.6974174,0.37373495,0.48126942,0.27414176,0.0
0.0,0.39227742,0.0,0.0,0.0
0.6442508,0.356654,0.40151957,0.23037495,0.0
0.5412849,0.5232053,0.0,0.0,0.0
0.3585298,0.69816226,0.0,0.0,0.0
0.4423531,0.6179157,0.0,0.0,0.0
0.51028615,0.5528813,0.0,0.0,0.0
0.5894624,0.45094445,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.63940823,0.35620815,0.38323942,0.22196242,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.60846156,0.4588951,0.0,0.0,0.0
0.40427196,0.6543719,0.0,0.0,0.0
0.0,0.48381388,0.0,0.0,0.0
0.33012387,0.45963833,0.0,0.0,0.0
0.39809138,0.5477168,0.0,0.0,0.0
0.36171904,0.4609214,0.0,0.0,0.0
0.3789672,0.67061394,0.0,0.0,0.0
0.6025439,0.46456018,0.0,0.0,0.0
0.6452904,0.3567497,0.40544385,0.23218094,0.0
0.60454285,0.46264654,0.0,0.0,0.0
0.6433882,0.3588173,0.37600374,0.219933,0.0
0.37213486,0.68513775,0.0,0.0,0.0
0.6230397,0.44493893,0.0,0.0,0.0
0.6359988,0.36051297,0.3245271,0.19762109,0.0
0.6430265,0.35654128,0.3968979,0.22824806,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.0,0.34125158,0.0,0.0,0.0
0.0,0.36086565,0.0,0.0,0.0
0.6124081,0.4551169,0.0,0.0,0.0
0.6255835,0.36166725,0.27705052,0.15420423,0.0
0.629301,0.43894482,0.0,0.0,0.0
0.0,0.43760684,0.0,0.0,0.0
0.0,0.41741937,0.0,0.0,0.0
0.0,0.4331433,0.0,0.0,0.0
0.6349261,0.36125338,0.31330094,0.19089212,0.0
0.6013026,0.3874338,0.0,0.0,0.0
0.0,0.45651588,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.6181739,0.3671332,0.19976063,0.10138337,0.0
0.0,0.4272313,0.0,0.0,0.0
0.6361653,0.3559096,0.37099764,0.21632874,0.0
0.0,0.45109352,0.0,0.0,0.0
0.0,0.5228271,0.0,0.0,0.0
0.63780314,0.3560604,0.37718013,0.21917392,0.0
0.5586794,0.506553,0.0,0.0,0.0
0.46073258,0.60032046,0.0,0.0,0.0
0.57751566,0.3971261,0.0,0.0,0.0
0.2965491,0.7574982,0.0,0.0,0.0
0.0,0.64852893,0.0,0.0,0.0
0.0,0.5660066,0.0,0.0,0.0
0.63078105,0.43752792,0.0,0.0,0.0
0.0,0.41976354,0.0,0.0,0.0
0.0,0.39566743,0.0,0.0,0.0
0.61766505,0.3675086,0.19445272,0.09775586,0.0
0.0,0.43612424,0.0,0.0,0.0
0.0,0.48516172,0.0,0.0,0.0
0.51254046,0.5507232,0.0,0.0,0.0
0.33326846,0.7223457,0.0,0.0,0.0
0.0,0.32457033,0.0,0.0,0.0
0.6394216,0.3562094,0.3832897,0.2219856,0.0
0.597673,0.4692233,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.0,0.36754867,0.0,0.0,0.0
0.59190226,0.44031236,0.0,0.0,0.0
0.44950172,0.6110721,0.0,0.0,0.0
0.0,0.54177886,0.0,0.0,0.0
0.64459443,0.42430398,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.5908008,0.47580218,0.0,0.0,0.0
0.6453267,0.35675305,0.40558082,0.23224396,0.0
0.0,0.44719973,0.0,0.0,0.0
0.5314774,0.5325943,0.0,0.0,0.0
0.5567495,0.5084005,0.0,0.0,0.0
0.66051555,0.4090622,0.031326335,0.0,0.0
0.6759176,0.3710193,0.40741688,0.2397279,0.0
0.0,0.3954391,0.0,0.0,0.0
0.6439353,0.36353734,0.33172163,0.20226197,0.0
0.0,0.40227568,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.0,0.48872522,0.0,0.0,0.0
0.0,0.38870957,0.0,0.0,0.0
0.63789964,0.3604877,0.33369055,0.201722,0.0
0.63797355,0.36163124,0.3226872,0.19731733,0.0
0.0,0.3804929,0.0,0.0,0.0
0.0,0.4380879,0.0,0.0,0.0
0.6429078,0.35778674,0.38397983,0.22303167,0.0
0.62086636,0.43140304,0.0,0.0,0.0
0.61288565,0.45465976,0.0,0.0,0.0
0.0,0.37908942,0.0,0.0,0.0
0.6364171,0.36090496,0.32259786,0.19693819,0.0
0.6309237,0.3613999,0.29806206,0.17531717,0.0
0.0,0.42805135,0.0,0.0,0.0
0.0,0.45373863,0.0,0.0,0.0
0.0,0.7991338,0.0,0.0,0.0
0.5925539,0.46123773,0.0,0.0,0.0
0.57917476,0.48693216,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.55862355,0.50660646,0.0,0.0,0.0
0.6373662,0.35602015,0.3755307,0.21841486,0.0
0.6106294,0.4568197,0.0,0.0,0.0
0.0,0.508218,0.0,0.0,0.0
0.6449986,0.35672283,0.40434253,0.2316741,0.0
0.62941873,0.3620578,0.28663674,0.16667715,0.0
0.0,0.3849191,0.0,0.0,0.0
0.6430234,0.3602296,0.3602757,0.2135333,0.0
0.6382514,0.35610166,0.37887233,0.2199527,0.0
0.56131667,0.4143236,0.0,0.0,0.0
0.6151904,0.45245332,0.0,0.0,0.0
0.6233106,0.44467956,0.0,0.0,0.0
0.63535774,0.35583523,0.36794907,0.21492581,0.0
0.63950783,0.35621732,0.3836153,0.22213544,0.0
0.0,0.321528,0.0,0.0,0.0
0.4455581,0.6148474,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.6423773,0.3571016,0.3882927,0.22464752,0.0
0.58534443,0.48102576,0.0,0.0,0.0
0.64577687,0.36627394,0.31319493,0.1952244,0.0
0.6431857,0.4256526,0.0,0.0,0.0
0.3114207,0.74326116,0.0,0.0,0.0
0.0,0.39330047,0.0,0.0,0.0
0.3254178,0.7298614,0.0,0.0,0.0
0.49239752,0.5421449,0.0,0.0,0.0
0.6400213,0.3562646,0.38555363,0.22302745,0.0
0.63353014,0.3591314,0.32851633,0.19549407,0.0
0.630724,0.36262253,0.2858198,0.16892835,0.0
0.59979165,0.46719503,0.0,0.0,0.0
0.6355271,0.35585082,0.36858833,0.21522,0.0
0.644358,0.35666385,0.40192407,0.23056115,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.0,0.4472229,0.0,0.0,0.0
0.6405567,0.35631388,0.38757476,0.22395755,0.0
0.6433633,0.35860267,0.37801725,0.22073647,0.0
0.0,0.4281752,0.0,0.0,0.0
0.4926228,0.569791,0.0,0.0,0.0
0.0,0.44790757,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.6449019,0.35671395,0.40397725,0.231506,0.0
0.5885131,0.39272147,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.60719395,0.37523293,0.085228615,0.023110803,0.0
0.0,0.43680483,0.0,0.0,0.0
0.0,0.41760245,0.0,0.0,0.0
0.0,0.44109762,0.0,0.0,0.0
0.5606698,0.50464755,0.0,0.0,0.0
0.64271516,0.3565126,0.39572257,0.22770716,0.0
0.6362315,0.35591567,0.37124735,0.21644367,0.0
0.59610695,0.47072247,0.0,0.0,0.0
0.6078112,0.45165733,0.0,0.0,0.0
0.0,0.3867207,0.0,0.0,0.0
0.488921,0.5733349,0.0,0.0,0.0
0.6249904,0.44307145,0.0,0.0,0.0
0.5557807,0.509328,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.58827907,0.47821638,0.0,0.0,0.0
0.0,0.4441948,0.0,0.0,0.0
0.6393487,0.3596537,0.3487623,0.20809706,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.61522114,0.4524239,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.0,0.4754235,0.0,0.0,0.0
0.0,0.37213066,0.0,0.0,0.0
0.5490213,0.46403566,0.0,0.0,0.0
0.0,0.32848442,0.0,0.0,0.0
0.0,0.3428547,0.0,0.0,0.0
0.62727624,0.36939478,0.20990303,0.124823324,0.0
0.6974174,0.37373495,0.48126942,0.27414176,0.0
0.0,0.41062564,0.0,0.0,0.0
0.6344297,0.3557498,0.36444587,0.21331364,0.0
0.0,0.41902104,0.0,0.0,0.0
0.5956847,0.38372305,0.0,0.0,0.0
0.0,0.44933328,0.0,0.0,0.0
0.63594794,0.36015913,0.32780087,0.19892521,0.0
0.5967032,0.47015172,0.0,0.0,0.0
0.68812305,0.3826327,0.36794376,0.19462049,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.0,0.62425435,0.0,0.0,0.0
0.6428641,0.35652632,0.39628485,0.22796595,0.0
0.0,0.42021856,0.0,0.0,0.0
0.333718,0.7219153,0.0,0.0,0.0
0.62513494,0.36199814,0.27237123,0.15100633,0.0
0.61671644,0.36820835,0.18455766,0.09099346,0.0
0.605818,0.4614258,0.0,0.0,0.0
0.34032717,0.7155882,0.0,0.0,0.0
0.54597104,0.5187191,0.0,0.0,0.0
0.64461404,0.35668743,0.40289065,0.23100594,0.0
0.5905921,0.40305707,0.0,0.0,0.0
0.0,0.504728,0.0,0.0,0.0
0.0,0.38042492,0.0,0.0,0.0
0.4609686,0.6000945,0.0,0.0,0.0
0.0,0.5092704,0.0,0.0,0.0
0.6974174,0.37373495,0.48126942,0.27414176,0.0
0.42841145,0.4761456,0.0,0.0,0.0
0.6292029,0.4390387,0.0,0.0,0.0
0.64345324,0.35658056,0.3985088,0.22898942,0.0
0.63797605,0.3560763,0.377833,0.21947439,0.0
0.5797176,0.42297602,0.0,0.0,0.0
0.4470465,0.6134226,0.0,0.0,0.0
0.6418676,0.35778546,0.37911522,0.22084777,0.0
0.40754947,0.6512342,0.0,0.0,0.0
0.5895793,0.4263963,0.0,0.0,0.0
0.4251845,0.46644315,0.0,0.0,0.0
0.623927,0.41841626,0.0,0.0,0.0
0.5869961,0.43048713,0.0,0.0,0.0
0.6427167,0.35753992,0.38553354,0.22361381,0.0
0.15183008,0.46494123,0.0,0.0,0.0
0.62579894,0.44229746,0.0,0.0,0.0
0.59205467,0.47460186,0.0,0.0,0.0
0.59310865,0.45983642,0.0,0.0,0.0
0.0,0.55975497,0.0,0.0,0.0
0.0,0.713652,0.0,0.0,0.0
0.5792222,0.41570553,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.0,0.3872737,0.0,0.0,0.0
0.0,0.32521072,0.0,0.0,0.0
0.42745414,0.6321789,0.0,0.0,0.0
0.6437317,0.36178058,0.34820318,0.20883901,0.0
0.53098786,0.533063,0.0,0.0,0.0
0.6101814,0.4155539,0.0,0.0,0.0
0.0,0.5634857,0.0,0.0,0.0
0.0,0.4174023,0.0,0.0,0.0
0.51741356,0.54605806,0.0,0.0,0.0
0.6388394,0.35615578,0.38109216,0.22097428,0.0
0.4395224,0.6206256,0.0,0.0,0.0
0.4860493,0.576084,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.64264077,0.35650575,0.39544174,0.22757795,0.0
0.631611,0.43673342,0.0,0.0,0.0
0.5945977,0.42992967,0.0,0.0,0.0
0.36444804,0.69249654,0.0,0.0,0.0
0.60517865,0.38093582,0.024373552,0.0,0.0
0.57215846,0.49364913,0.0,0.0,0.0
0.6359942,0.35589382,0.3703516,0.21603146,0.0
0.6065634,0.4607122,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.0,0.4334417,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.63074964,0.43755803,0.0,0.0,0.0
0.64335793,0.35855642,0.37845144,0.22090974,0.0
0.6429829,0.36685932,0.29428482,0.18701053,0.0
0.0,0.4364808,0.0,0.0,0.0
0.5411363,0.5233475,0.0,0.0,0.0
0.0,0.44666657,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.0,0.45584893,0.0,0.0,0.0
0.0,0.49789914,0.0,0.0,0.0
0.64260703,0.35739827,0.38642517,0.22394781,0.0
0.0,0.6129347,0.0,0.0,0.0
0.0,0.39491615,0.0,0.0,0.0
0.6304335,0.35808948,0.3276406,0.1887781,0.0
0.6224039,0.36401278,0.24388392,0.13153778,0.0
0.6005538,0.44497803,0.0,0.0,0.0
0.58908945,0.47744054,0.0,0.0,0.0
0.45712617,0.603773,0.0,0.0,0.0
0.4860187,0.57611334,0.0,0.0,0.0
0.6101218,0.45730564,0.0,0.0,0.0
0.53071475,0.5333244,0.0,0.0,0.0
0.0,0.49656168,0.0,0.0,0.0
0.64242876,0.35716805,0.38787434,0.22449076,0.0
0.0,0.41383183,0.0,0.0,0.0
0.60013604,0.46686533,0.0,0.0,0.0
0.0,0.2907382,0.0,0.0,0.0
0.6392924,0.42937973,0.0,0.0,0.0
0.6398673,0.35625044,0.38497236,0.22275995,0.0
0.0,0.722249,0.0,0.0,0.0
0.5834495,0.48283985,0.0,0.0,0.0
0.31199905,0.74270755,0.0,0.0,0.0
0.0,0.40596548,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.43036914,0.6293883,0.0,0.0,0.0
0.0,0.45580408,0.0,0.0,0.0
0.0,0.4282114,0.0,0.0,0.0
0.0,0.5218409,0.0,0.0,0.0
0.6388067,0.42984477,0.0,0.0,0.0
0.5576486,0.50753987,0.0,0.0,0.0
0.0,0.46147257,0.0,0.0,0.0
0.0,0.8063194,0.0,0.0,0.0
0.55343074,0.40600678,0.0,0.0,0.0
0.0,0.45908844,0.0,0.0,0.0
0.618007,0.44593036,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.0,0.43439355,0.0,0.0,0.0
0.0,0.4034573,0.0,0.0,0.0
0.59589434,0.42578447,0.0,0.0,0.0
0.41569543,0.4653754,0.0,0.0,0.0
0.59815943,0.41596064,0.0,0.0,0.0
0.0,0.45782754,0.0,0.0,0.0
0.6415943,0.42717606,0.0,0.0,0.0
0.0,0.66646403,0.0,0.0,0.0
0.6143747,0.45323423,0.0,0.0,0.0
0.6049575,0.461358,0.0,0.0,0.0
0.6398278,0.35624677,0.38482296,0.22269122,0.0
0.5623001,0.40389764,0.0,0.0,0.0
0.6974174,0.37373495,0.48126942,0.27414176,0.0
0.5602516,0.5050479,0.0,0.0,0.0
0.64775836,0.36746252,0.31068888,0.19465452,0.0
0.6263851,0.44173628,0.0,0.0,0.0
0.0,0.35838112,0.0,0.0,0.0
0.6117363,0.4557601,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.6306443,0.35867983,0.3227931,0.18683705,0.0
0.6434417,0.3592784,0.37167796,0.21820675,0.0
0.6445103,0.3566779,0.40249917,0.23082575,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.0,0.5700424,0.0,0.0,0.0
0.6317085,0.35714898,0.34093988,0.19786702,0.0
0.5723611,0.42408338,0.0,0.0,0.0
0.6424747,0.35649046,0.394815,0.22728953,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.58609504,0.4307823,0.0,0.0,0.0
0.0,0.36061758,0.0,0.0,0.0
0.643319,0.35656822,0.39800218,0.2287563,0.0
0.0,0.5131717,0.0,0.0,0.0
0.0,0.46804366,0.0,0.0,0.0
0.64113045,0.35636672,0.3897405,0.22495426,0.0
0.54021966,0.52422506,0.0,0.0,0.0
0.60831195,0.4575544,0.0,0.0,0.0
0.63456386,0.36490774,0.2775221,0.17266992,0.0
0.0,0.3693462,0.0,0.0,0.0
0.68349206,0.38706607,0.31147853,0.15499853,0.0
0.68460125,0.38600424,0.3250025,0.16448835,0.0
0.6356358,0.35586083,0.3689987,0.21540883,0.0
0.60333216,0.4638056,0.0,0.0,0.0
0.5992175,0.46774468,0.0,0.0,0.0
0.0,0.37351766,0.0,0.0,0.0
0.0,0.6087224,0.0,0.0,0.0
0.6563803,0.413021,0.0,0.0,0.0
0.6427191,0.35651296,0.39573747,0.22771408,0.0
0.0,0.4577837,0.0,0.0,0.0
0.0,0.38040787,0.0,0.0,0.0
0.582067,0.39376864,0.0,0.0,0.0
0.61192214,0.4555821,0.0,0.0,0.0
0.0,0.40265512,0.0,0.0,0.0
0.6416852,0.35641778,0.3918346,0.22591794,0.0
0.64354855,0.3602008,0.36302415,0.21475339,0.0
0.0,0.45133927,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.6125313,0.45499897,0.0,0.0,0.0
0.59231037,0.3862123,0.0,0.0,0.0
0.0,0.39225715,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.6033884,0.45176452,0.0,0.0,0.0
0.6697113,0.4002588,0.14345033,0.037092153,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.5402923,0.5241555,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.501988,0.5608254,0.0,0.0,0.0
0.0,0.40963563,0.0,0.0,0.0
0.0,0.3706657,0.0,0.0,0.0
0.6431325,0.35655105,0.39729816,0.22843228,0.0
0.0,0.54950887,0.0,0.0,0.0
0.0,0.364829,0.0,0.0,0.0
0.0,0.5198536,0.0,0.0,0.0
0.60120696,0.3796494,0.022778716,0.0,0.0
0.5907854,0.44109818,0.0,0.0,0.0
0.5842676,0.43063772,0.0,0.0,0.0
0.0,0.34861243,0.0,0.0,0.0
0.68964463,0.38117602,0.38649687,0.2076393,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.2831034,0.7703702,0.0,0.0,0.0
0.6436212,0.36082754,0.3571443,0.212407,0.0
0.0,0.757404,0.0,0.0,0.0
0.6443949,0.35666725,0.40206337,0.23062523,0.0
0.5345759,0.52962804,0.0,0.0,0.0
0.64509326,0.35673156,0.40469968,0.23183848,0.0
0.5025245,0.56031185,0.0,0.0,0.0
0.24984752,0.8022071,0.0,0.0,0.0
0.0,0.44314006,0.0,0.0,0.0
0.48400152,0.5780444,0.0,0.0,0.0
0.5122016,0.55104756,0.0,0.0,0.0
0.0,0.38635466,0.0,0.0,0.0
0.0,0.4334281,0.0,0.0,0.0
0.0,0.4599999,0.0,0.0,0.0
0.64389366,0.35662112,0.4001713,0.22975451,0.0
0.63884246,0.35615605,0.38110355,0.2209795,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.5319352,0.532156,0.0,0.0,0.0
0.59535694,0.41868606,0.0,0.0,0.0
0.64351505,0.35991153,0.36573794,0.21583636,0.0
0.60179466,0.46527746,0.0,0.0,0.0
0.63988733,0.35625225,0.38504788,0.22279471,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.5996433,0.467337,0.0,0.0,0.0
0.5111102,0.5520925,0.0,0.0,0.0
0.6411236,0.3563661,0.38971466,0.22494236,0.0
0.0,0.4012256,0.0,0.0,0.0
0.66013247,0.40942892,0.02665598,0.0,0.0
0.0,0.3656321,0.0,0.0,0.0
0.638727,0.35614544,0.3806677,0.2207789,0.0
0.6387104,0.3561439,0.3806049,0.22075002,0.0
0.59617513,0.47065723,0.0,0.0,0.0
0.61912894,0.4486828,0.0,0.0,0.0
0.0,0.42776328,0.0,0.0,0.0
0.6434287,0.35916665,0.37272623,0.21862505,0.0
0.6230693,0.43413422,0.0,0.0,0.0
0.53980786,0.52461934,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.44415998,0.6161859,0.0,0.0,0.0
0.6134558,0.3706137,0.15054563,0.06774921,0.0
0.6618241,0.40780947,0.047281876,0.0,0.0
0.0,0.3432826,0.0,0.0,0.0
0.0,0.419586,0.0,0.0,0.0
0.6424574,0.35800675,0.37968463,0.22120664,0.0
0.66529447,0.4044872,0.08959567,0.0,0.0
0.64375925,0.3620185,0.3459712,0.20794831,0.0
0.6428383,0.35652396,0.39618745,0.22792116,0.0
0.6256729,0.3616013,0.27798277,0.15484138,0.0
0.30642527,0.461644,0.0,0.0,0.0
0.46072933,0.60032356,0.0,0.0,0.0
0.3591204,0.69759685,0.0,0.0,0.0
0.5009526,0.56181663,0.0,0.0,0.0
0.35030326,0.46115002,0.0,0.0,0.0
0.55982137,0.5054598,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.0,0.40277934,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.64225286,0.3602749,0.3562135,0.21173127,0.0
0.58199924,0.4842282,0.0,0.0,0.0
0.6483548,0.420704,0.0,0.0,0.0
0.66501087,0.4047587,0.08613786,0.0,0.0
0.64369714,0.35660303,0.39942944,0.22941308,0.0
0.59022444,0.387751,0.0,0.0,0.0
0.64485085,0.35670924,0.40378463,0.23141733,0.0
0.5834659,0.48282418,0.0,0.0,0.0
0.3135947,0.74117994,0.0,0.0,0.0
0.0,0.4411783,0.0,0.0,0.0
0.072459735,0.45912164,0.0,0.0,0.0
0.5498441,0.5150113,0.0,0.0,0.0
0.6072434,0.4490327,0.0,0.0,0.0
0.25684765,0.79550564,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.6257161,0.4423768,0.0,0.0,0.0
0.6974174,0.37373495,0.48126942,0.27414176,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.56131667,0.4143236,0.0,0.0,0.0
0.6437261,0.36173257,0.34865353,0.2090187,0.0
0.31240478,0.4500751,0.0,0.0,0.0
0.4723275,0.5892203,0.0,0.0,0.0
0.5803105,0.4262065,0.0,0.0,0.0
0.0,0.42138672,0.0,0.0,0.0
0.0,0.47129145,0.0,0.0,0.0
0.6025842,0.46452162,0.0,0.0,0.0
0.0,0.5855935,0.0,0.0,0.0
0.0,0.45152068,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.0,0.42469347,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.31199545,0.742711,0.0,0.0,0.0
0.5818939,0.48432904,0.0,0.0,0.0
0.61743253,0.45030686,0.0,0.0,0.0
0.35204414,0.70437115,0.0,0.0,0.0
0.0,0.3309408,0.0,0.0,0.0
0.0,0.39990857,0.0,0.0,0.0
0.6433323,0.35833493,0.38052914,0.22173886,0.0
0.0,0.36977598,0.0,0.0,0.0
0.0,0.64297825,0.0,0.0,0.0
0.58018214,0.39897978,0.0,0.0,0.0
0.0,0.60556215,0.0,0.0,0.0
0.57588327,0.44595197,0.0,0.0,0.0
