chamber_size,top,bottom,dt,Coalescence
0.5628289,0.4189964,0.31304133,0.17576076,0.0
0.9688548,0.23173946,0.5261311,0.14014524,0.0
0.5767075,0.45024973,0.27628893,0.1318618,0.0
0.5674279,0.41650257,0.31009105,0.17153654,0.0
0.86779046,0.2815585,0.44523197,0.15653631,0.0
0.79071283,0.30877122,0.4181626,0.16820303,0.0
0.9491134,0.2528467,0.47379237,0.14422698,0.0
0.92708135,0.26062542,0.46605474,0.14756179,0.0
0.75004953,0.3231277,0.4038818,0.174358,0.0
0.5917325,0.42227444,0.28089017,0.13398954,0.0
0.58290786,0.40810874,0.30016077,0.15731831,0.0
0.5677414,0.41633263,0.3098899,0.17124857,0.0
0.5507334,0.42555508,0.32080048,0.18687038,0.0
0.824231,0.2969374,0.42993402,0.1631296,0.0
0.5131492,0.56858957,0.25682497,0.122861244,0.0
0.7284086,0.33076814,0.39628154,0.17763366,0.0
0.827377,0.29582664,0.43103892,0.16265346,0.0
0.6003212,0.3980571,0.28942788,0.14181378,0.0
0.94635254,0.25382155,0.47282276,0.14464486,0.0
0.7389612,0.32704255,0.3999876,0.17603634,0.0
0.5657331,0.38820186,0.33915052,0.20225677,0.0
0.8197218,0.29852942,0.42835048,0.16381213,0.0
0.97564006,0.21844529,0.56351763,0.13827507,0.0
0.9721095,0.2253626,0.54406476,0.13924812,0.0
0.57731456,0.4111417,0.3037488,0.16245568,0.0
0.7039593,0.3394001,0.38769504,0.18133436,0.0
0.57160324,0.41423857,0.3074126,0.16770151,0.0
0.5437045,0.42936635,0.32530951,0.19332643,0.0
0.6008615,0.39710194,0.2895568,0.14184941,0.0
0.5483065,0.50312984,0.26759148,0.12783992,0.0
0.9733807,0.22287217,0.5510677,0.13889791,0.0
0.98099875,0.20794626,0.5930433,0.13679816,0.0
0.6094828,0.37275568,0.35451525,0.19563466,0.0
0.9732572,0.2231142,0.55038786,0.13893184,0.0
0.6118143,0.3719326,0.35533407,0.19528174,0.0
0.6023352,0.37527925,0.35200503,0.19671655,0.0
0.5969227,0.37719014,0.35010418,0.19753581,0.0
0.9604241,0.2482576,0.47967845,0.14246884,0.0
0.9221569,0.262364,0.4643253,0.14830723,0.0
0.9347997,0.25790042,0.46876538,0.14639355,0.0
0.9732069,0.22321248,0.55011076,0.13894577,0.0
0.7028218,0.33980173,0.38729557,0.18150654,0.0
0.7399491,0.32669368,0.40033454,0.17588684,0.0
0.60255903,0.37520018,0.35208365,0.19668268,0.0
0.9733165,0.22299784,0.5507147,0.1389155,0.0
0.5683862,0.3872652,0.34008226,0.20185518,0.0
0.5908083,0.4038248,0.29509264,0.15006174,0.0
0.6825432,0.3469612,0.38017383,0.18457597,0.0
0.5884976,0.4050778,0.29657492,0.15218408,0.0
0.5941228,0.4178238,0.2816222,0.13432802,0.0
0.53892344,0.52060026,0.26471803,0.12651116,0.0
0.84931475,0.28808144,0.43874338,0.15933281,0.0
0.5538727,0.42385283,0.31878662,0.18398693,0.0
0.5997395,0.37619567,0.35109344,0.19710946,0.0
0.51194173,0.5708379,0.25645518,0.12269023,0.0
0.5879694,0.38035113,0.34695983,0.19889101,0.0
0.5912801,0.42311674,0.28075162,0.13392547,0.0
0.7681679,0.31673083,0.4102449,0.17161556,0.0
0.7509717,0.3228021,0.40420565,0.1742184,0.0
0.97507405,0.21955438,0.56039876,0.13843109,0.0
0.6153408,0.37068748,0.35657257,0.19474798,0.0
0.97584766,0.21803865,0.5646613,0.13821787,0.0
0.99978626,0.1711359,0.696562,0.13162008,0.0
0.7829875,0.31149873,0.4154495,0.16937236,0.0
0.58439606,0.43593422,0.27864346,0.1329506,0.0
0.79400194,0.30761,0.41931772,0.16770518,0.0
0.60260624,0.37518355,0.35210022,0.19667551,0.0
0.8079033,0.30270207,0.42419982,0.16560099,0.0
0.597681,0.41119885,0.28271183,0.13483192,0.0
0.71348,0.33603886,0.3910387,0.17989324,0.0
0.90337276,0.26899588,0.45772836,0.15115042,0.0
0.5150589,0.565034,0.25740978,0.12313167,0.0
0.6579246,0.3556531,0.37152782,0.18830231,0.0
0.585823,0.40652803,0.29829067,0.15464067,0.0
0.5813026,0.4089792,0.30119053,0.15879272,0.0
0.86932814,0.28101563,0.44577202,0.15630355,0.0
0.55356306,0.42402074,0.3189852,0.18427128,0.0
0.62674177,0.36666238,0.36057654,0.19302225,0.0
0.80640334,0.3032315,0.42367306,0.16582808,0.0
0.9664164,0.23651713,0.51269513,0.14081731,0.0
0.8340029,0.29348734,0.4333659,0.16165051,0.0
0.5924312,0.37877592,0.34852678,0.19821563,0.0
0.954662,0.2508878,0.47574097,0.14338714,0.0
0.98055345,0.20881875,0.5905895,0.13692094,0.0
0.5949863,0.41621608,0.2818866,0.13445032,0.0
0.58782727,0.3804013,0.3469099,0.19891253,0.0
0.6312139,0.3650833,0.36214715,0.19234538,0.0
0.93515915,0.25777346,0.46889165,0.14633916,0.0
0.8362394,0.29269776,0.43415138,0.16131197,0.0
0.5923414,0.40244737,0.29450136,0.14909229,0.0
0.8754537,0.27885294,0.4479233,0.15537636,0.0
0.8122091,0.30118176,0.42571205,0.16494931,0.0
0.94670707,0.25369647,0.47294724,0.14459117,0.0
0.6682949,0.35199165,0.37516987,0.18673266,0.0
0.71956867,0.33388913,0.393177,0.17897168,0.0
0.8320201,0.29418755,0.43266955,0.16195057,0.0
0.57672507,0.41146132,0.30412695,0.16299713,0.0
0.5708589,0.41464218,0.3078901,0.16838518,0.0
0.567054,0.4167054,0.31033093,0.17187999,0.0
0.96280676,0.24358968,0.49280617,0.14181213,0.0
0.6021843,0.37533247,0.35195205,0.19673939,0.0
0.8472336,0.28881627,0.43801248,0.15964785,0.0
0.67409205,0.34994498,0.3772058,0.18585518,0.0
0.60326874,0.39487314,0.28867579,0.14038026,0.0
0.67871225,0.34831372,0.3788284,0.18515585,0.0
0.69627476,0.3421132,0.3849963,0.18249752,0.0
0.63295203,0.3644697,0.3627576,0.1920823,0.0
0.95318604,0.25140893,0.4752226,0.14361052,0.0
0.64811814,0.35911524,0.36808386,0.18978666,0.0
0.83014905,0.2948479,0.4320125,0.16223384,0.0
0.5659136,0.4173237,0.31106246,0.17292741,0.0
0.87339145,0.2795811,0.44719905,0.15568846,0.0
1.024304,0.123098776,0.8316544,0.12486247,0.0
0.86431926,0.28278393,0.44401294,0.15706171,0.0
1.0034528,0.16395244,0.71676356,0.13060957,0.0
0.60531294,0.3742279,0.35305083,0.19626583,0.0
0.59963185,0.39904037,0.2894324,0.14195737,0.0
0.65099925,0.35809806,0.36909568,0.18935059,0.0
0.7137429,0.335946,0.391131,0.17985345,0.0
0.9928998,0.18462868,0.6586174,0.13351807,0.0
0.67521554,0.34954837,0.37760034,0.18568511,0.0
0.62702227,0.36656326,0.36067507,0.19297983,0.0
0.598308,0.37670106,0.3505907,0.19732611,0.0
0.5931552,0.4196255,0.28132585,0.134191,0.0
0.9716047,0.22635163,0.54128283,0.13938731,0.0
0.81652045,0.2996597,0.42722616,0.16429667,0.0
0.5999836,0.40174055,0.28713065,0.13931201,0.0
0.6844692,0.34628123,0.3808502,0.18428446,0.0
0.5499908,0.49999392,0.26810724,0.12807842,0.0
0.84505343,0.28958592,0.43724683,0.15997784,0.0
0.558381,0.42140818,0.31589457,0.17984605,0.0
0.63162667,0.3649377,0.3622921,0.19228289,0.0
0.6019925,0.39804626,0.28771266,0.13955939,0.0
0.9397887,0.2561389,0.4705175,0.1456384,0.0
0.56305695,0.4188727,0.31289503,0.17555128,0.0
0.9681061,0.23320672,0.5220047,0.14035162,0.0
0.5764161,0.41162887,0.30432516,0.1632809,0.0
0.983215,0.2036039,0.60525507,0.13618727,0.0
0.46229202,0.6632813,0.24125056,0.11565927,0.0
0.9605162,0.24807726,0.4801857,0.14244343,0.0
0.9080798,0.26733407,0.45938146,0.15043795,0.0
0.6933601,0.3431423,0.38397264,0.1829387,0.0
0.6436989,0.3606755,0.36653182,0.19045559,0.0
0.7782979,0.31315443,0.41380253,0.17008221,0.0
0.7590153,0.31996217,0.40703055,0.17300092,0.0
0.54898745,0.41605183,0.3294252,0.19686858,0.0
0.9630685,0.24307658,0.49424824,0.14174008,0.0
0.9952798,0.17996567,0.67173094,0.13286212,0.0
0.97807544,0.21367382,0.5769363,0.13760382,0.0
0.6085148,0.37309748,0.35417527,0.19578119,0.0
0.7496076,0.32328364,0.40372664,0.17442487,0.0
0.69709456,0.34182382,0.3852842,0.1823734,0.0
0.56916124,0.41556272,0.30897915,0.16994454,0.0
0.5456419,0.4241873,0.32703158,0.19486341,0.0
0.5486246,0.42669848,0.3221533,0.18880737,0.0
0.79657763,0.30670068,0.4202223,0.16731532,0.0
0.549858,0.4260298,0.32136205,0.18767443,0.0
0.87978566,0.27732345,0.44944462,0.15472066,0.0
0.55412644,0.49229357,0.26937377,0.12866408,0.0
0.96557486,0.23816614,0.5080581,0.1410492,0.0
0.62444603,0.36747274,0.35977033,0.1933698,0.0
0.5554525,0.4229961,0.31777316,0.18253587,0.0
0.593561,0.41886994,0.28145012,0.13424848,0.0
0.9869018,0.19638045,0.62556905,0.13517119,0.0
0.95297474,0.25148362,0.4751484,0.14364251,0.0
0.55419904,0.42367584,0.3185773,0.18368721,0.0
0.57116085,0.41447845,0.3076964,0.16810787,0.0
0.55586696,0.48905283,0.2699068,0.12891057,0.0
0.8445369,0.2897683,0.43706542,0.16005605,0.0
0.968451,0.23253083,0.52390575,0.14025648,0.0
0.9675632,0.23427027,0.5190143,0.14050116,0.0
0.89880323,0.27060914,0.4561236,0.15184209,0.0
0.97276986,0.224069,0.5477027,0.13906613,0.0
0.80851513,0.302486,0.4244147,0.16550842,0.0
0.594517,0.4166328,0.2820711,0.134751,0.0
0.5892859,0.37988636,0.3474222,0.19869173,0.0
0.59594977,0.41442215,0.28218168,0.13458675,0.0
0.5544994,0.42351297,0.31838462,0.18341133,0.0
1.0679051,0.037672456,1.0718927,0.11284543,0.0
0.6539664,0.35705048,0.37013775,0.18890147,0.0
0.7022748,0.33999482,0.38710347,0.18158935,0.0
0.9788067,0.21224096,0.5809658,0.13740228,0.0
0.97477895,0.22013251,0.55877316,0.1385124,0.0
0.8056417,0.30350047,0.4234056,0.16594334,0.0
0.5605756,0.48028585,0.27134874,0.12957735,0.0
0.96590614,0.2375169,0.50988394,0.14095792,0.0
0.8056459,0.30349907,0.42340702,0.16594268,0.0
0.9542101,0.25104737,0.4755823,0.14345552,0.0
0.5945337,0.3780336,0.3492652,0.19789739,0.0
0.9821699,0.20565139,0.5994967,0.13647535,0.0
0.70411617,0.3393447,0.38775015,0.18131062,0.0
0.5583701,0.39323577,0.33613807,0.20249207,0.0
0.96851426,0.23240657,0.52425486,0.1402391,0.0
0.5652803,0.41766712,0.3114687,0.17350906,0.0
0.5542683,0.4032103,0.33320338,0.20003363,0.0
0.632717,0.36455277,0.36267504,0.19211783,0.0
0.83368856,0.29359838,0.43325552,0.16169809,0.0
0.7248007,0.33204195,0.3950145,0.17817973,0.0
0.8584124,0.28486946,0.44193843,0.1579558,0.0
0.5944846,0.40183136,0.2927343,0.14668503,0.0
0.6520562,0.357725,0.36946687,0.18919057,0.0
0.5588935,0.42113033,0.3155658,0.17937537,0.0
0.72847694,0.33074403,0.39630556,0.1776233,0.0
0.86915797,0.28107575,0.44571227,0.15632929,0.0
0.5456231,0.4283261,0.32407862,0.1915641,0.0
0.81871706,0.29888412,0.42799756,0.1639642,0.0
0.60037917,0.37596992,0.35131806,0.19701262,0.0
0.9689058,0.23163955,0.5264125,0.1401311,0.0
0.57828254,0.4106168,0.3031278,0.16156656,0.0
0.46089303,0.6658861,0.24082214,0.11546116,0.0
0.8045534,0.30388477,0.42302337,0.16610807,0.0
0.9311529,0.2591879,0.46748468,0.14694552,0.0
0.9886359,0.19298281,0.63512385,0.13469328,0.0
0.63267606,0.36456713,0.36266065,0.19212404,0.0
0.5929682,0.41997358,0.2812686,0.13416453,0.0
0.79369986,0.30771655,0.41921166,0.16775095,0.0
0.5667936,0.41684654,0.3104979,0.1721191,0.0
0.5940004,0.41805184,0.28158468,0.13431069,0.0
0.6510971,0.35806352,0.36913005,0.18933576,0.0
0.8235159,0.29718986,0.4296829,0.16323787,0.0
0.9586411,0.249483,0.47713843,0.1427848,0.0
0.9618723,0.24542043,0.48765704,0.14206976,0.0
0.59351116,0.4189627,0.28143486,0.13424142,0.0
0.85072553,0.2875832,0.43923888,0.15911931,0.0
0.54961425,0.42616192,0.3215184,0.1878983,0.0
1.0093957,0.15230826,0.7495097,0.12897158,0.0
0.7510927,0.32275945,0.40424815,0.17420007,0.0
0.8808096,0.27696207,0.44980428,0.15456566,0.0
0.6505147,0.35826916,0.3689255,0.1894239,0.0
0.9497786,0.25261202,0.47402593,0.14412627,0.0
0.59574795,0.41479796,0.28211987,0.13455817,0.0
0.7079514,0.33799064,0.38909712,0.18073012,0.0
0.9741396,0.2213853,0.5552498,0.13868862,0.0
0.6970829,0.34182787,0.3852801,0.18237522,0.0
0.5838988,0.4368601,0.2784912,0.1328802,0.0
0.5509406,0.42544273,0.3206676,0.18668011,0.0
0.62105596,0.36866972,0.3585797,0.19388293,0.0
0.5803357,0.40950352,0.30181074,0.15968077,0.0
0.8593719,0.28453067,0.44227543,0.15781054,0.0
0.6240259,0.36762112,0.35962272,0.1934334,0.0
0.58890826,0.4048551,0.29631147,0.15180688,0.0
0.5717837,0.3860656,0.34127548,0.20134093,0.0
0.6770701,0.34889355,0.37825167,0.18540442,0.0
0.7885062,0.30955032,0.41738763,0.16853704,0.0
0.9773619,0.21507159,0.5730056,0.13780043,0.0
0.88927114,0.27397457,0.45277596,0.15328489,0.0
0.54932946,0.4263163,0.3217011,0.18815993,0.0
0.48721623,0.6168746,0.2488833,0.119188815,0.0
0.7045659,0.339186,0.38790807,0.18124256,0.0
0.98120475,0.20754255,0.5941788,0.13674138,0.0
0.70089364,0.34048247,0.3866184,0.18179841,0.0
0.5568872,0.39684182,0.3350771,0.20160328,0.0
0.66587585,0.35284588,0.3743203,0.18709879,0.0
0.9923938,0.18561989,0.65583,0.13365749,0.0
0.7546939,0.321488,0.40551287,0.17365494,0.0
0.57133436,0.41438437,0.30758506,0.16794847,0.0
0.75454086,0.321542,0.40545914,0.17367817,0.0
0.8035193,0.3042499,0.42266017,0.16626458,0.0
0.9095137,0.26682776,0.45988503,0.15022092,0.0
0.9020547,0.26946118,0.4572655,0.15134993,0.0
0.58979386,0.425884,0.28029647,0.13371502,0.0
0.7063299,0.3385632,0.3885276,0.18097554,0.0
0.5866873,0.4060594,0.29773623,0.15384683,0.0
0.6699875,0.3513942,0.3757643,0.18647644,0.0
0.5526242,0.42452976,0.31958753,0.18513367,0.0
0.6055881,0.3741308,0.35314742,0.19622418,0.0
0.5538989,0.40410864,0.3329391,0.19981223,0.0
0.6709687,0.35104775,0.37610888,0.18632793,0.0
0.7981897,0.3061315,0.42078844,0.1670713,0.0
0.8038234,0.30414245,0.42276698,0.16621858,0.0
0.9818359,0.20630573,0.5976562,0.13656749,0.0
0.77229613,0.3152733,0.4116947,0.17099069,0.0
0.5540206,0.42377257,0.3186918,0.18385114,0.0
0.64915395,0.35874954,0.3684476,0.1896299,0.0
0.66179943,0.35428497,0.37288868,0.18771583,0.0
0.972087,0.22540666,0.5439402,0.13925444,0.0
0.596673,0.41307566,0.28240314,0.13468917,0.0
0.97316283,0.22329918,0.5498678,0.13895783,0.0
0.9700289,0.22943921,0.5326002,0.1398216,0.0
0.59455127,0.41702607,0.2817534,0.13438872,0.0
0.5595148,0.39045206,0.33695707,0.20317818,0.0
0.66245896,0.35405216,0.3731203,0.18761596,0.0
0.6044649,0.39073232,0.29041642,0.14208694,0.0
0.968165,0.23309106,0.52233016,0.14033534,0.0
0.58943504,0.4045695,0.29597357,0.15132307,0.0
0.6997103,0.3409003,0.38620284,0.1819775,0.0
0.59170264,0.42232996,0.28088102,0.13398531,0.0
0.5826564,0.38222694,0.3450939,0.19969518,0.0
0.60507846,0.3903735,0.29004157,0.14154434,0.0
0.9689477,0.23155743,0.5266428,0.14011966,0.0
0.6894711,0.34451523,0.38260686,0.18352735,0.0
0.5761151,0.41179207,0.30451828,0.16355744,0.0
0.6624952,0.35403928,0.37313303,0.18761052,0.0
0.8323257,0.29407954,0.4327769,0.16190438,0.0
0.8202737,0.2983346,0.42854425,0.1637286,0.0
0.63438934,0.3639623,0.36326236,0.19186471,0.0
0.9387738,0.2564973,0.47016108,0.14579202,0.0
0.96719325,0.23499528,0.5169751,0.14060321,0.0
0.5854281,0.38124833,0.34606734,0.19927566,0.0
0.5599086,0.42057985,0.3149146,0.17844297,0.0
0.9671533,0.23507306,0.516756,0.14061421,0.0
0.5442926,0.5106033,0.26636228,0.1272715,0.0
0.6342336,0.36401737,0.36320764,0.19188827,0.0
0.88771397,0.2745244,0.45222905,0.1535206,0.0
0.97138613,0.22678022,0.54007834,0.1394475,0.0
0.59581894,0.41466582,0.2821416,0.13456823,0.0
0.56225574,0.41930714,0.313409,0.17628723,0.0
0.55577016,0.39955816,0.3342779,0.2009338,0.0
0.6322752,0.36470872,0.3625199,0.1921847,0.0
0.96366227,0.24191333,0.4975199,0.14157638,0.0
0.5571463,0.42207772,0.31668666,0.18098016,0.0
0.5925736,0.42070836,0.28114775,0.13410866,0.0
0.59617263,0.41400722,0.2822499,0.13461831,0.0
0.98733723,0.19552715,0.6279687,0.13505112,0.0
0.5522162,0.42475104,0.31984922,0.1855084,0.0
0.83706754,0.29240525,0.43444222,0.16118668,0.0
0.832771,0.2939223,0.43293327,0.16183695,0.0
0.5477588,0.5041496,0.26742375,0.12776236,0.0
0.55136347,0.42521343,0.32039624,0.18629164,0.0
0.75863206,0.3200976,0.40689594,0.17305888,0.0
0.5674053,0.4165149,0.3101055,0.17155725,0.0
0.5603076,0.42036352,0.31465867,0.1780765,0.0
0.9639319,0.24138495,0.49900606,0.14150201,0.0
0.8213417,0.2979575,0.42891937,0.16356695,0.0
0.84123,0.2909358,0.43590406,0.1605566,0.0
0.7625847,0.318702,0.4082841,0.17246063,0.0
0.58485496,0.3814507,0.34586602,0.19936241,0.0
0.57412845,0.3852378,0.34209895,0.20098601,0.0
0.9399751,0.25607318,0.470583,0.14561015,0.0
0.96212274,0.24492987,0.4890368,0.14200072,0.0
0.8813599,0.27676773,0.44999754,0.15448233,0.0
0.60388345,0.39176005,0.29027772,0.14204861,0.0
0.96294355,0.24332136,0.49356005,0.14177446,0.0
0.8736275,0.27949762,0.44728193,0.1556528,0.0
0.67729485,0.3488143,0.3783306,0.18537037,0.0
0.8670399,0.2818234,0.44496843,0.15664992,0.0
0.48687825,0.61750394,0.24877979,0.11914095,0.0
0.9908441,0.18865614,0.6472914,0.13408461,0.0
0.59439605,0.4018794,0.29279107,0.14676632,0.0
1.0016117,0.16755962,0.7066205,0.1311168,0.0
0.55943453,0.48241037,0.2709993,0.12941577,0.0
0.9668996,0.23557042,0.5153577,0.14068413,0.0
0.8984814,0.2707227,0.45601055,0.15189084,0.0
0.5066133,0.5807589,0.25482342,0.121935666,0.0
0.6027424,0.39377716,0.2900055,0.14197339,0.0
0.49019024,0.6113373,0.24979405,0.11960998,0.0
1.0030414,0.1647582,0.7144977,0.13072291,0.0
0.9800912,0.20972414,0.5880436,0.13704826,0.0
0.6816085,0.3472912,0.37984556,0.18471749,0.0
0.5561504,0.42261776,0.31732553,0.18189493,0.0
0.5929678,0.41997436,0.28126848,0.13416448,0.0
0.58017975,0.40958804,0.30191082,0.15982403,0.0
0.83802515,0.29206735,0.4347785,0.16104166,0.0
0.683512,0.34661922,0.38051406,0.18442933,0.0
0.87985003,0.27730075,0.44946727,0.1547109,0.0
0.96274436,0.24371184,0.49246222,0.14182937,0.0
0.6681877,0.35202953,0.3751322,0.18674889,0.0
0.64893746,0.358826,0.3683716,0.18966267,0.0
0.6655397,0.35296452,0.37420222,0.18714966,0.0
0.5490805,0.42645133,0.3218608,0.18838854,0.0
0.7253771,0.3318384,0.39521694,0.17809251,0.0
0.9951439,0.18023188,0.67098266,0.13289951,0.0
0.72164387,0.33315647,0.39390582,0.17865759,0.0
0.67907256,0.34818664,0.37895492,0.1851013,0.0
0.9624718,0.2442459,0.49096033,0.1419045,0.0
0.9979274,0.17477809,0.6863202,0.13213234,0.0
0.5838815,0.3817944,0.34552416,0.19950975,0.0
0.59717715,0.41213688,0.28255755,0.13476057,0.0
0.990567,0.18919933,0.64576423,0.13416098,0.0
0.8957412,0.27169025,0.45504817,0.15230556,0.0
0.5484536,0.42679122,0.32226297,0.18896435,0.0
0.766429,0.3173448,0.40963423,0.1718787,0.0
0.9717818,0.22600482,0.54225814,0.13933855,0.0
0.61295205,0.37153092,0.35573363,0.19510952,0.0
0.59093356,0.40375698,0.29501227,0.14994667,0.0
0.58884054,0.38004357,0.34726578,0.19875915,0.0
0.79838985,0.30606082,0.42085874,0.16704103,0.0
0.7362659,0.32799405,0.39904106,0.17644432,0.0
0.689214,0.344606,0.38251656,0.18356627,0.0
0.66916627,0.35168406,0.37547585,0.18660076,0.0
0.96878654,0.23187321,0.52575505,0.140164,0.0
0.54436064,0.4290106,0.32488862,0.19272378,0.0
0.59659064,0.41322905,0.2823779,0.1346775,0.0
0.5764195,0.45078593,0.27620074,0.13182104,0.0
0.5938562,0.41832024,0.2815405,0.13429028,0.0
0.5945852,0.41696295,0.28176376,0.13439353,0.0
0.5903643,0.42482194,0.28047118,0.13379577,0.0
0.87723964,0.2782223,0.4485505,0.15510605,0.0
0.9692302,0.23100422,0.52819926,0.14004174,0.0
0.9738067,0.22203748,0.5534158,0.13878037,0.0
0.7205212,0.33355287,0.39351156,0.17882748,0.0
0.5818231,0.44072482,0.27785555,0.13258626,0.0
0.59219015,0.37886104,0.34844214,0.19825211,0.0
0.5771088,0.4495025,0.27641183,0.13191865,0.0
0.5939063,0.41822696,0.28155586,0.13429737,0.0
0.9624044,0.24437784,0.49058914,0.14192307,0.0
1.0195618,0.13239002,0.80552435,0.12616962,0.0
0.7148153,0.33556736,0.39150766,0.17969114,0.0
0.708255,0.3378836,0.3892037,0.18068416,0.0
0.57737136,0.4111109,0.30371234,0.1624035,0.0
0.5549188,0.42328554,0.31811553,0.18302608,0.0
0.5566141,0.48766184,0.27013558,0.12901637,0.0
0.6784063,0.3484218,0.37872094,0.18520217,0.0
0.9666568,0.2360463,0.5140196,0.14075102,0.0
0.5938506,0.41833067,0.2815388,0.13428949,0.0
0.56459796,0.41803712,0.31190643,0.17413582,0.0
0.65525115,0.35659698,0.37058893,0.188707,0.0
0.5715763,0.38613886,0.34120262,0.20137233,0.0
0.5744983,0.38510725,0.34222883,0.20093001,0.0
0.7086417,0.337747,0.38933954,0.18062559,0.0
0.7061849,0.33861443,0.38847667,0.18099748,0.0
0.86045235,0.28414926,0.44265485,0.157647,0.0
0.5502214,0.4258327,0.32112893,0.18734066,0.0
0.5525483,0.42457092,0.31963626,0.18520346,0.0
0.55567265,0.4228768,0.31763193,0.18233365,0.0
0.5933647,0.41923538,0.28139,0.13422067,0.0
0.8352035,0.29306358,0.43378752,0.16146874,0.0
0.475927,0.63789415,0.24542612,0.117590144,0.0
0.60621107,0.37391084,0.35336623,0.19612987,0.0
0.96452266,0.24022774,0.5022606,0.1413392,0.0
0.5513061,0.4104134,0.3310841,0.1982583,0.0
0.55787086,0.4216848,0.3162218,0.1803146,0.0
0.5631865,0.41880244,0.31281185,0.1754322,0.0
0.59409344,0.41787848,0.28161317,0.13432388,0.0
0.57894707,0.41025648,0.30270156,0.16095623,0.0
0.8907677,0.2734462,0.4533015,0.15305838,0.0
0.5699111,0.38672674,0.34061784,0.20162438,0.0
0.87000954,0.28077498,0.44601133,0.15620041,0.0
0.6006704,0.375867,0.35142037,0.19696854,0.0
0.74225456,0.32587978,0.4011442,0.17553787,0.0
0.82817084,0.29554644,0.43131772,0.16253325,0.0
0.87890583,0.27763402,0.4491357,0.15485385,0.0
0.79553556,0.30706853,0.4198563,0.16747308,0.0
0.5521212,0.42480254,0.3199102,0.1855957,0.0
0.8706048,0.28056487,0.44622037,0.15611032,0.0
0.5986066,0.39959627,0.29009005,0.142899,0.0
0.97538394,0.21894714,0.5621063,0.13834569,0.0
0.7734922,0.3148511,0.41211477,0.17080961,0.0
0.83326477,0.29374796,0.4331067,0.16176221,0.0
0.78354776,0.3113008,0.41564626,0.16928762,0.0
0.64086026,0.36167768,0.3655349,0.19088526,0.0
0.58667403,0.40606657,0.29774475,0.15385905,0.0
0.5624105,0.4192233,0.31330964,0.17614497,0.0
0.49182406,0.6082953,0.2502944,0.11984133,0.0
0.93688804,0.25716302,0.4694988,0.14607747,0.0
0.59775984,0.41105202,0.28273597,0.13484308,0.0
0.54693586,0.42761424,0.32323658,0.19035842,0.0
0.6354484,0.36358833,0.3636343,0.19170442,0.0
0.59386736,0.4182995,0.28154394,0.13429184,0.0
0.5912961,0.40356034,0.29477972,0.1496137,0.0
0.9316983,0.25899532,0.46767622,0.14686295,0.0
0.58622926,0.432521,0.27920488,0.13321021,0.0
0.81616676,0.29978463,0.4271019,0.16435021,0.0
0.96378344,0.24167593,0.4981875,0.141543,0.0
0.81408745,0.30051872,0.42637166,0.16466494,0.0
0.98616487,0.197824,0.621509,0.1353743,0.0
1.004909,0.16109893,0.72478884,0.13020805,0.0
0.6826698,0.34691665,0.38021824,0.18455678,0.0
0.5797393,0.4446048,0.2772174,0.13229115,0.0
0.8238392,0.29707587,0.42979646,0.1631889,0.0
0.6998489,0.34085134,0.3862515,0.18195653,0.0
0.59503126,0.41613233,0.2819004,0.1344567,0.0
0.5977041,0.40008566,0.29066902,0.14372796,0.0
0.68151367,0.3473248,0.37981224,0.18473183,0.0
0.5991321,0.3764101,0.35088012,0.19720137,0.0
0.8235285,0.29718542,0.42968735,0.16323595,0.0
0.58008486,0.4096395,0.30197164,0.15991113,0.0
